5573,3109,1,ECOR09EXE2007
5574,3109,1,ECOR09EXE2008
5575,3109,1,ECOR09EXE2009
5576,3109,1,ECOR09EXE2010
5577,3109,1,ECOR09EXE2011
5578,3109,1,ECOR09EXE2012
5579,3109,1,ECOR09EXE2013
5580,3109,1,ECOR09EXE2014
5581,3109,1,ECOR09EXE2015
5582,3109,1,ECOR09EXE2016
5583,3109,1,ECOR09ACCT2006
5584,3109,1,ECOR09ACCT2007
5585,3109,1,ECOR09ACCT2010
5586,3109,1,ECOR09EXE2018
5587,3109,1,ECOR09EXE2020
5588,3109,1,ECOR09EXE2021
5589,3109,1,ECOR09EXP2001
5590,3109,1,ECOR09MGMT1001
5591,3109,1,ECOR09PBL1002
5592,3109,1,ECOR09BKS2001
5593,3109,1,ECOR09ACCT1005
5594,3109,2,ECOR09ACCT1004
5595,3109,2,ECOR09ACCT1005
5596,3109,2,ECOR09ACCT2002
5597,3109,2,ECOR09ACCT2005
5598,3109,2,ECOR09ACCT1001
5599,3109,2,ECOR09ACCT2010
5600,3109,2,ECOR09ACCT2011
5601,3109,2,ECOR09ACCT2013
5602,3109,2,ECOR09ACCT2014
5603,3109,2,ECOR09ACCT2016
5604,3109,2,ECOR09ACCT2017
5605,3109,2,ECOR09ACCT2019
5606,3109,2,ECOR09ACCT1002
5607,3109,2,ECOR09ACCT1003
5608,3109,2,ECOR09EXE2001
5609,3109,2,ECOR09EXE2002
5610,3109,2,ECOR09EXE2003
5611,3109,2,ECOR09EXE2004
5612,3109,2,ECOR09EXE2005
5613,3109,2,ECOR09EXE2006
5614,3109,2,ECOR09EXE2007
5615,3109,2,ECOR09EXE2008
5616,3109,2,ECOR09EXE2009
5617,3109,2,ECOR09EXE2010
5618,3109,2,ECOR09EXE2011
5619,3109,2,ECOR09EXE2012
5620,3109,2,ECOR09EXE2013
5621,3109,2,ECOR09EXE2014
5622,3109,2,ECOR09EXE2015
5623,3109,2,ECOR09ACCT2007
5624,3109,2,ECOR09ACCT2008
5625,3109,2,ECOR09EXE2016
5626,3109,2,ECOR09EXE2018
5627,3109,2,ECOR09EXE2020
5628,3109,2,ECOR09EXE2021
5629,3109,2,ECOR09EXE2022
5630,3109,2,ECOR09EXP2001
5631,3109,2,ECOR09EXP2002
5632,3109,2,ECOR09MGMT1001
5633,3109,2,ECOR09PBL1002
5634,3109,2,ECOR09BKS2001
5635,3109,2,ECOR09EXE1001
5636,3109,3,ECOR09EXE2016
5637,3109,3,ECOR09EXE2017
5638,3109,3,ECOR09MGMT1001
5639,3109,3,ECOR09ACCT1005
5640,3109,3,ECOR09ACCT2002
5641,3109,3,ECOR09ACCT1001
5642,3109,3,ECOR09ACCT2010
5643,3109,3,ECOR09ACCT2014
5644,3109,3,ECOR09ACCT2017
5645,3109,3,ECOR09ACCT2019
5646,3109,3,ECOR09ACCT1002
5647,3109,3,ECOR09ACCT1003
5648,3109,3,ECOR09EXE2002
5649,3109,3,ECOR09EXE2004
5650,3109,4,ECOR09EXE2004
5651,3109,4,ECOR09EXE2002
5652,3109,4,ECOR09EXE2009
5653,3109,4,ECOR09EXE2010
5654,3109,4,ECOR09EXE2015
5655,3109,4,ECOR09ACCT2007
5656,3109,4,ECOR09ACCT2008
5657,3109,4,ECOR09EXE2016
5658,3109,4,ECOR09EXE2017
5659,3109,4,ECOR09EXE2018
5660,3109,4,ECOR09EXE2020
5661,3109,4,ECOR09EXE2021
5662,3109,4,ECOR09EXE2022
5663,3109,4,ECOR09EXP2002
5664,3109,4,ECOR09MGMT1001
5665,3109,4,ECOR09ACCT2019
5666,3109,4,ECOR09BKS2001
5667,3109,4,ECOR09ACCT1004
5668,3109,4,ECOR09ACCT1005
5669,3109,4,ECOR09ACCT2002
5670,3109,4,ECOR09ACCT2005
5671,3109,4,ECOR09ACCT1001
5672,3109,4,ECOR09ACCT2010
5673,3109,4,ECOR09ACCT2013
5674,3109,4,ECOR09ACCT2014
5675,3109,4,ECOR09ACCT2016
5676,3109,4,ECOR09ACCT2017
5677,3109,4,ECOR09ACCT1002
5678,3109,4,ECOR09ACCT1003
5679,3109,4,ECOR09EXE2006
5680,3109,5,ECOR09MGMT1001
5681,3109,5,ECOR09ACCT2019
5682,3109,5,ECOR09ACCT2017
5683,3109,5,ECOR09ACCT2010
5684,3109,5,ECOR09ACCT1005
5685,3109,6,ECOR09EXE2007
5686,3109,6,ECOR09ACCT1003
5687,3109,6,ECOR09ACCT2008
5688,3109,6,ECOR09MGMT1001
5689,3109,6,ECOR09PBL1002
5690,3109,6,ECOR09ACCT2019
5691,3109,6,ECOR09BKS2001
5692,3109,6,ECOR09ACCT1004
5693,3109,6,ECOR09ACCT1005
5694,3109,6,ECOR09ACCT2002
5695,3109,6,ECOR09ACCT2005
5696,3109,6,ECOR09ACCT2010
5697,3109,6,ECOR09ACCT2014
5698,3109,6,ECOR09ACCT2017
5699,3109,6,ECOR09ACCT1001
5700,3109,6,ECOR09ACCT1002
5701,3109,6,ECOR09ACCT2007
5702,3109,7,ECOR09EXE2007
5703,3109,7,ECOR09ACCT1003
5704,3109,7,ECOR09ACCT2006
5705,3109,7,ECOR09ACCT2007
5706,3109,7,ECOR09ACCT2008
5707,3109,7,ECOR09ACCT2009
5708,3109,7,ECOR09MGMT1001
5709,3109,7,ECOR09PBL1002
5710,3109,7,ECOR09ACCT2019
5711,3109,7,ECOR09BKS2001
5712,3109,7,ECOR09ACCT1004
5713,3109,7,ECOR09ACCT1005
5714,3109,7,ECOR09ACCT2002
5715,3109,7,ECOR09ACCT2010
5716,3109,7,ECOR09ACCT2014
5717,3109,7,ECOR09ACCT2017
5718,3109,7,ECOR09ACCT1001
5719,3109,7,ECOR09ACCT1002
5720,3109,7,ECOR09ACCT2005
5721,3109,8,ECOR09ACCT2005
5722,3109,8,ECOR09ACCT2008
5723,3109,8,ECOR09MGMT1001
5724,3109,8,ECOR09ACCT2019
5725,3109,8,ECOR09BKS2001
5726,3109,8,ECOR09ACCT1003
5727,3109,8,ECOR09ACCT1002
5728,3109,8,ECOR09ACCT1005
5729,3109,8,ECOR09ACCT2002
5730,3109,8,ECOR09ACCT2010
5731,3109,8,ECOR09ACCT2014
5732,3109,8,ECOR09ACCT2017
5733,3109,8,ECOR09ACCT1001
5734,3109,8,ECOR09ACCT1004
5735,3109,9,ECOR09EXE2007
5736,3109,9,ECOR09ACCT1002
5737,3109,9,ECOR09ACCT2009
5738,3109,9,ECOR09MGMT1001
5739,3109,9,ECOR09PBL2002
5740,3109,9,ECOR09ACCT2019
5741,3109,9,ECOR09ACCT1003
5742,3109,9,ECOR09ACCT1004
5743,3109,9,ECOR09ACCT1005
5744,3109,9,ECOR09ACCT2002
5745,3109,9,ECOR09ACCT2010
5746,3109,9,ECOR09ACCT2014
5747,3109,9,ECOR09ACCT2017
5748,3109,9,ECOR09ACCT1001
5749,3109,9,ECOR09ACCT2008
5750,3109,10,ECOR09ACCT1003
5751,3109,10,ECOR09BKS2001
5752,3109,10,ECOR09ACCT1005
5753,3109,10,ECOR09ACCT1006
5754,3109,10,ECOR09ACCT2002
5755,3109,10,ECOR09ACCT1004
5756,3109,10,ECOR09ACCT2019
5757,3109,10,ECOR09MGMT1001
5758,3109,10,ECOR09ACCT1002
5759,3109,10,ECOR09ACCT1001
5760,3109,10,ECOR09ACCT2017
5761,3109,10,ECOR09ACCT2014
5762,3109,10,ECOR09ACCT2010
5763,3109,10,ECOR09ACCT001
5764,3109,11,ECOR09ACCT2019
5765,3109,11,ECOR09MGMT1001
5766,3109,11,ECOR09ACCT2002
5767,3109,12,ECOR09MGMT1001
5768,3109,12,ECOR09ACCT2002
5769,3109,12,ECOR09ACCT2019
5770,3109,18,ECOR09ACCT2002
5771,3109,18,ECOR09MGMT1001
5772,3109,18,ECOR09ACCT2019
5773,3109,20,ECOR09ACCT1003
5774,3109,20,ECOR09BKS2001
5775,3109,20,ECOR09ACCT1005
5776,3109,20,ECOR09ACCT2002
5777,3109,20,ECOR09ACCT2010
5778,3109,20,ECOR09ACCT2014
5779,3109,20,ECOR09ACCT2017
5780,3109,20,ECOR09ACCT1001
5781,3109,20,ECOR09ACCT1002
5782,3109,20,ECOR09ACCT2005
5783,3109,20,ECOR09ACCT2006
5784,3109,20,ECOR09ACCT2007
5785,3109,20,ECOR09ACCT2008
5786,3109,20,ECOR09ACCT2009
5787,3109,20,ECOR09MGMT1001
5788,3109,20,ECOR09ACCT1004
5789,3109,20,ECOR09ACCT2019
5790,3109,21,ECOR09ACCT2019
5791,3109,21,ECOR09MGMT1001
5792,3109,28,ECOR09ACCT2019
5793,3109,90,ECOR09MGMT1001
5794,3109,90,ECOR09ACCT1001
5795,3131,10,ECOR31BKS2002
5796,3131,10,ECOR31BKS2003
5797,3131,10,ECOR31ACCT1002
5798,3131,10,ECOR31ACCT1001
5799,3131,10,ECOR31BKS1001
5800,3131,10,ECOR31BKS2001
5801,3131,11,ECOR31BKS2001
5802,3131,11,ECOR31ACCT1002
5803,3131,11,ECOR31BKS2003
5804,3131,11,ECOR31ACCT1001
5805,3131,11,ECOR31BKS2002
5806,3131,12,ECOR31BKS2001
5807,3131,12,ECOR31BKS2002
5808,3131,18,ECOR31BKS2001
5809,3131,18,ECOR31BKS2002
5810,3131,23,ECOR31BKS2002
5811,3131,23,ECOR31BKS2001
5812,3131,24,ECOR31BKS2002
5813,3131,24,ECOR31BKS2001
5814,31EC,1,IPASECORH01A
5815,31EC,2,IPASECORH01A
5816,31EC,3,IPASECORH01A
5817,31EC,4,IPASECORH01A
5818,31EC,5,IPASECORH01A
5819,31EC,6,IPASECORH01A
5820,31EC,7,IPASECORH01A
5821,31EC,8,IPASECORH01A
5822,31EC,9,IPASECORH01A
5823,31EC,10,IPASECORH01A
5824,31EC,11,IPASECORH01A
5825,31EC,12,IPASECORH01A
5826,31EC,13,IPASECORH01A
5827,31EC,14,IPASECORH01A
5828,31EC,15,IPASECORH01A
5829,31EC,16,IPASECORH01A
5830,31EC,17,IPASECORH01A
5831,31EC,18,IPASECORH01A
5832,31EC,19,IPASECORH01A
5833,31EC,20,IPASECORH01A
5834,31EC,21,IPASECORH01A
5835,31EC,22,IPASECORH01A
5836,31EC,23,IPASECORH01A
5837,31EC,24,IPASECORH01A
5838,31EC,25,IPASECORH01A
5839,31EC,26,IPASECORH01A
5840,31EC,27,IPASECORH01A
5841,31EC,98,IPASECORH01A
5842,31EC,99,IPASECORH01A
